Building Use Type,Building Use Subtype,Continent,Country,Total Users,Floors Above Ground,Floors Below Ground,Structure Type,Total Embodied Carbon PER m2
1,4,1,10,121.34079340916696,5.0,0.0,3,1442.0
1,4,1,8,42.30344009368518,3.0,0.0,3,1632.0
1,4,1,13,125.23936218799076,5.0,0.0,3,1401.0
0,5,4,3,28.90235093600475,2.6365851486451817,0.0,2,1788.0
0,5,4,3,28.90235093600475,2.6365851486451817,0.0,2,1800.0
1,4,0,5,718.8955684033926,16.0,1.0,0,3538.5
1,4,0,5,718.8955684033926,16.0,1.0,0,3754.9999999999995
1,4,0,5,718.8955684033926,16.0,1.0,0,3004.0
1,4,0,5,718.8955684033926,16.0,1.0,0,2611.9999999999995
1,4,0,5,718.8955684033926,16.0,1.0,0,2145.5
1,10,0,15,1.0839515629565426,2.0,0.0,4,3719.5
1,11,1,13,45.699060705672906,3.0,0.0,5,2902.5
1,4,1,13,128.6602871768944,4.0,0.30866587916629806,5,2135.0
0,5,1,13,180.57303650874923,5.0,0.35460844175328093,5,2613.0
1,11,1,13,0.8949724659579061,2.0,0.0,4,2609.0000000000005
1,8,1,13,0.8004829174585808,2.0,0.0,4,2392.0
1,4,1,13,148.01109230102412,3.0,1.0,4,1734.5
1,4,1,13,312.105133132685,7.0,1.0,4,1985.5
1,11,1,13,0.8949724659579061,2.0,0.0,4,2483.0
1,8,1,13,0.8004829174585808,2.0,0.0,4,2242.5000000000005
1,4,1,13,148.01109230102412,3.0,1.0,4,1734.5
1,4,1,13,312.105133132685,7.0,1.0,4,1928.5
1,11,1,13,0.8949724659579061,2.0,0.0,4,2327.0000000000005
1,8,1,13,0.8004829174585808,2.0,0.0,4,2086.0
1,4,1,13,148.01109230102412,3.0,1.0,4,1604.5000000000002
1,4,1,13,312.105133132685,7.0,1.0,4,1859.0
1,11,3,0,-38.773487624218944,1.0,0.0,3,408.0
1,11,3,0,-38.773487624218944,1.0,0.0,3,416.0
1,11,3,0,-38.773487624218944,1.0,0.0,2,413.0
1,11,3,0,-38.773487624218944,1.0,0.0,2,419.00000000000006
1,11,3,0,-38.773487624218944,1.0,0.0,3,413.0
1,11,3,0,-38.773487624218944,1.0,0.0,3,165.5
1,11,3,0,-38.773487624218944,1.0,0.0,3,158.5
1,11,3,0,-38.773487624218944,1.0,0.0,2,178.0
1,11,3,0,-38.773487624218944,1.0,0.0,2,161.0
1,11,3,0,-38.773487624218944,1.0,0.0,3,157.0
0,5,1,23,134.29292116571537,4.108533078644717,0.31364590328548714,7,3326.499999999994
0,5,1,23,134.29292116571537,4.108533078644717,0.31364590328548714,7,2402.4999999999977
0,5,1,23,134.29292116571537,4.108533078644717,0.31364590328548714,7,3326.499999999994
1,4,1,19,210.36778097549717,4.0,1.0,0,594.4999999999992
0,5,1,19,96.0,4.0,0.2495119854795695,6,565.4999999999994
0,5,1,1,185.15336166036855,6.0,0.0,5,733.999999999999
0,5,2,22,600.4744734753715,8.0,3.0,3,333.5
0,5,2,22,600.4744734753715,8.0,3.0,3,327.5
0,5,2,22,600.4744734753715,8.0,3.0,0,450.5
1,4,1,10,286.6987131291235,8.0,0.40635578757939,6,70.00000000000001
1,4,1,10,286.6987131291235,8.0,0.40635578757939,5,192.99999999999997
1,4,1,10,286.6987131291235,8.0,0.40635578757939,4,190.0
1,4,1,10,286.6987131291235,8.0,0.40635578757939,4,180.0
1,4,2,4,116.74527103230145,4.0,0.2879812656493669,6,220.00000000000003
1,4,2,4,116.74527103230145,4.0,0.2879812656493669,6,144.0
1,4,2,4,116.74527103230145,4.0,0.2879812656493669,6,85.5
1,11,0,18,4.0,1.0,0.22691131029260214,3,2389.499999999998
1,4,1,8,44.098741515172264,3.0,0.0,3,97.0
1,4,1,8,44.098741515172264,3.0,0.0,3,147.0
1,4,1,8,44.098741515172264,3.0,0.0,0,174.5
1,4,1,8,44.098741515172264,3.0,0.0,0,202.0
1,4,1,8,44.098741515172264,3.0,0.0,4,208.0
1,4,1,8,44.098741515172264,3.0,0.0,2,123.0
1,4,0,5,131.39173358468668,4.0,0.3134252849108491,3,520.0
1,4,0,5,131.39173358468668,4.0,0.3134252849108491,0,790.0
1,4,0,5,131.39173358468668,4.0,0.3134252849108491,2,550.0
1,10,1,8,582.1467815615827,11.609560275368105,0.7573929342829344,3,1253.0
1,11,3,0,-38.595707288523926,1.0,0.0,7,310.0
1,11,3,0,-38.595707288523926,1.0,0.0,7,365.0
1,11,3,0,-0.78570627922565,2.0,0.0,7,598.9999999999999
1,11,3,0,-0.78570627922565,2.0,0.0,7,572.5
1,11,3,0,-0.78570627922565,2.0,0.0,7,581.5
1,11,3,0,-0.78570627922565,2.0,0.0,7,576.5
1,11,3,0,-0.78570627922565,2.0,0.0,7,3808.4999999999986
1,11,3,0,-47.2704732641242,1.0,0.0,7,619.5
1,11,3,0,-47.2704732641242,1.0,0.0,7,514.5
1,11,3,0,-0.78570627922565,2.0,0.0,7,547.5
1,11,3,0,-0.78570627922565,2.0,0.0,7,457.5
1,11,3,0,-47.2704732641242,1.0,0.0,7,270.0
1,11,3,0,-47.2704732641242,1.0,0.0,7,451.0
1,11,3,0,-47.2704732641242,1.0,0.0,7,329.0
0,9,4,3,82.79150952677094,4.0,0.0,7,3164.5000000000005
1,4,4,3,460.0,16.0,0.0,7,700.0
1,11,4,3,4.0,2.0,0.0,7,550.0
1,11,4,6,0.7129925947740219,2.0,0.0,7,837.0000000000001
1,4,0,5,568.4033698202834,16.0,0.0,7,2958.499999999996
1,4,0,5,40.0,4.0,0.0,7,956.0
1,4,0,5,40.0,26.0,0.0,7,3196.0
1,4,0,5,40.0,16.0,0.0,7,3553.5000000000005
1,4,0,5,2991.0,50.40853913603954,3.2631615175635917,7,3739.4999999999995
1,11,0,5,1.703383047563193,2.0,0.0,7,2994.0
1,4,0,5,84.38033378672247,4.0,0.0,7,1235.9999999999993
1,4,0,5,128.70747857920654,5.0,0.0,7,1593.5
1,11,0,5,2.0,1.0,0.0,7,843.0
1,11,0,5,2.0,1.0,0.0,7,427.0
1,4,0,11,1636.4438814900373,40.0,0.0,7,1675.9999999999998
1,4,0,11,1636.4438814900373,40.0,0.0,7,1513.0
1,4,0,11,1636.4438814900373,40.0,0.0,7,1432.0
1,11,0,12,-39.14514651498293,1.0,0.0,7,1153.5
1,11,0,12,0.5555100139418272,2.0,0.0,7,1288.9999999999993
1,11,0,12,0.947466659568633,2.0,0.0,7,1497.0
1,11,0,12,-39.10315116009435,1.0,0.0,7,771.9999999999998
1,11,0,12,0.6674976269780615,2.0,0.0,7,882.9999999999984
1,11,0,14,1.272930659955179,2.0,0.0,7,1000.0
1,11,0,14,0.6639980140706712,2.0,0.0,7,2691.5
1,11,0,14,0.7374898851256972,2.0,0.0,7,2867.5
1,11,0,14,0.7374898851256972,2.0,0.0,7,724.4999999999999
1,11,0,14,134.29292116571537,4.108533078644717,0.31364590328548714,7,365.99999999999966
1,11,0,18,134.29292116571537,4.108533078644717,0.31364590328548714,7,441.4999999999994
1,4,0,18,835.9400994489483,20.0,0.0,7,2711.0
1,4,0,18,835.9400994489483,20.0,0.0,7,3244.999999999998
1,4,0,18,1355.048767521158,35.0,0.0,7,2411.5
1,4,0,18,1355.048767521158,35.0,0.0,7,2906.0
1,4,0,18,83.04698126900985,4.0,0.0,7,2204.4999999999986
1,4,0,18,83.04698126900985,4.0,0.0,7,2098.9999999999973
1,4,0,18,3166.4064632584423,54.888405603021305,3.317317263091626,7,2048.0
1,11,0,15,1.0839515629565426,2.0,0.0,7,3754.0
1,11,0,21,0.7444891109404637,2.0,0.0,7,2231.5
1,11,0,21,0.7444891109404637,2.0,0.0,7,1639.0
1,11,0,21,0.7444891109404637,2.0,0.0,7,678.0
1,11,0,21,0.7444891109404637,2.0,0.0,7,1448.0
1,11,0,21,0.7444891109404637,2.0,0.0,7,489.50000000000006
1,11,0,21,-0.78570627922565,2.0,0.0,7,888.9999999999998
1,11,0,20,-0.78570627922565,2.0,0.0,7,557.4999999999977
1,11,2,22,-38.65170109504204,1.0,0.0,7,876.5
1,11,2,22,1.3324240793806723,2.0,0.0,7,2732.999999999995
1,11,1,19,1.6438896281376998,2.0,0.0,7,1378.999999999999
1,11,2,22,-38.595707288523926,1.0,0.0,7,1320.9999999999975
1,11,2,22,-38.595707288523926,1.0,0.0,7,1291.4999999999973
1,11,2,22,0.8949724659579061,2.0,0.0,7,2260.999999999995
1,11,2,22,0.8949724659579061,2.0,0.0,7,2306.4999999999945
1,4,0,5,1872.963691740192,25.0,2.0,7,337.0
1,4,0,5,1695.3492420495677,23.0,2.0,7,400.0
1,11,0,15,-47.2704732641242,1.0,0.0,7,62.5
1,11,0,15,-47.2704732641242,1.0,0.0,7,111.00000000000001
1,11,0,15,-47.2704732641242,1.0,0.0,7,69.5
1,11,0,15,-47.2704732641242,1.0,0.0,7,161.5
1,11,0,15,-47.2704732641242,1.0,0.0,7,41.0
1,11,0,15,-47.2704732641242,1.0,0.0,7,5.5
1,4,0,5,758.4247438998557,17.0,1.0,7,3544.499999999999
1,4,0,5,758.4247438998557,17.0,1.0,7,3625.0
1,4,0,5,758.4247438998557,17.0,1.0,7,2884.5
1,4,0,5,758.4247438998557,17.0,1.0,7,2599.9999999999995
1,4,0,5,758.4247438998557,17.0,1.0,7,2172.5
1,4,0,18,1070.0491576725374,25.0,1.0,7,658.0
1,11,1,9,2.0,2.173087934040231,0.0,4,56.904999999999994
1,11,1,9,2.0,2.173027129027224,0.0,4,59.255
1,4,1,9,30.0,4.0,1.0,5,68.83500000000001
1,4,1,9,40.0,4.0,1.0,5,65.02
1,11,1,9,2.0,2.1729460556765474,0.0,4,380.12
1,11,1,9,2.0,2.1731892757285767,0.0,4,403.385
1,11,1,9,2.0,1.0,0.0,4,73.4
1,11,1,9,2.0,2.173027129027224,0.0,4,262.02
1,11,1,9,2.0,2.173087934040231,0.0,4,83.60499999999999
1,11,1,9,2.0,1.0,1.0,4,49.815
1,11,1,9,2.0,2.1740608142483477,0.0,4,57.215
1,11,1,9,3.0,2.1915526813735187,0.0,4,38.625
1,11,1,9,2.0,2.172824445650533,0.0,4,61.905
1,11,1,9,3.0,1.0,0.0,3,34.955000000000005
1,11,1,9,3.0,2.0,1.0,4,53.2
1,4,1,9,8.0,2.276640621492087,0.0,3,26.345000000000002
1,4,1,9,6.0,2.2418393022807677,0.0,3,30.005
1,4,1,9,34.34,3.0,0.0,0,763.405
1,11,1,9,2.18,2.0,0.0,4,269.23
1,11,1,9,2.18,2.0,1.0,4,347.95
1,11,1,9,2.2,2.1772105722654738,0.0,4,611.3050000000001
1,11,1,9,1.97,1.0,0.0,4,43.34
1,11,1,9,1.84,1.0,0.0,4,64.27000000000001
1,11,1,9,2.07,1.0,0.0,4,57.095
1,11,1,9,1.95,1.0,0.0,4,58.655
1,11,1,9,4.0,1.0,0.0,4,83.65
1,11,1,9,1.81,1.0,0.0,4,59.465
1,11,1,9,2.33,1.0,0.0,4,44.495000000000005
1,11,1,9,2.01,1.0,0.0,4,96.78999999999999
1,11,1,9,2.03,2.1738684764753704,0.0,4,49.945
1,11,1,9,2.53,2.1835264852330654,0.0,4,45.695
1,11,1,9,2.29,2.0,1.0,4,693.32
1,4,1,9,25.0,2.5699081584108305,0.0,4,507.09999999999997
1,11,1,9,2.37,2.0,1.0,4,656.895
1,11,1,9,2.14,1.0,0.0,4,86.285
1,11,1,9,2.0,1.0,0.0,4,72.345
1,11,1,9,2.0,2.1733919591052677,0.0,4,81.67
1,11,1,9,0.7374898851256972,2.0,0.0,3,54.85
1,11,1,9,0.7374898851256972,2.0,0.0,3,56.75
1,11,1,9,0.8249802078102562,2.0,0.0,3,45.71
1,11,1,9,0.7374898851256972,2.0,0.0,3,56.75
1,11,1,9,0.8249802078102562,2.0,0.0,3,45.71
1,4,1,9,25.25,3.0,0.0,0,46.410000000000004
1,11,1,9,1.94,1.0,0.0,0,53.855
1,4,1,9,25.71826752725177,2.578712701568211,0.0,1,122.76
1,4,1,9,25.979247784009175,2.583456159624557,0.0,1,138.755
1,11,1,9,13.0,2.0,0.0,3,682.485
1,11,1,9,15.0,2.0,0.0,3,659.4
1,11,1,9,10.0,2.0,0.0,3,695.85
1,11,1,9,15.0,2.0,0.0,3,659.4
1,11,1,9,10.0,2.0,0.0,3,695.85
1,11,1,9,2.56,2.0,1.0,4,371.515
1,11,1,9,2.55,2.0,0.0,4,401.89000000000004
1,4,1,9,52.2,9.0,0.0,4,157.13
1,4,1,9,55.0,5.0,0.0,5,712.145
1,4,1,9,62.0,5.0,0.0,4,503.48499999999996
1,4,1,9,61.0,5.0,0.0,4,527.465
1,11,1,9,3.7,2.0,0.0,4,79.49000000000001
1,11,1,9,1.99,2.0,0.0,4,293.82
1,11,1,9,12.0,2.0,0.0,4,75.73
1,11,1,9,4.0,2.0,0.0,4,84.14500000000001
1,4,1,9,55.0,6.0,0.0,5,543.6600000000001
1,11,1,9,1.91,2.1715570402415776,0.0,4,585.29
1,11,1,9,1.91,2.0,0.0,4,595.4150000000001
1,11,1,9,2.42,2.0,0.0,4,549.165
1,11,1,9,1.95,2.172361299548957,0.0,4,122.59500000000001
1,11,1,9,1.9,2.1713914450056535,0.0,4,646.605
1,11,1,9,2.05,2.174909058765637,0.0,4,534.345
1,11,1,9,1.93,2.1719287673887635,0.0,4,105.745
1,11,1,9,1.95,2.172341031211288,0.0,4,601.8399999999999
1,11,1,9,1.98,2.172898621932067,0.0,4,82.375
1,11,1,9,1.95,2.172341031211288,0.0,4,512.35
1,11,1,9,2.06,2.174486872209157,0.0,4,102.08999999999999
1,11,1,9,2.0,2.0,0.0,4,349.48
1,11,1,9,2.0,2.0,0.0,4,441.135
1,4,1,9,46.0,4.0,0.0,5,346.515
1,11,1,9,2.0,2.1737567891833116,0.0,4,79.57499999999999
1,11,1,9,6.0,2.0,0.0,4,663.685
1,11,1,9,3.0,2.0,0.0,4,750.2950000000001
1,11,1,9,5.0,1.0,0.0,4,569.965
1,11,1,9,4.0,1.0,0.0,4,582.46
1,11,1,9,4.0,1.0,0.0,4,544.22
1,11,1,9,4.0,1.0,0.0,4,623.77
1,11,1,9,2.0,1.0,0.0,4,109.94
1,11,1,9,2.0,2.173087934040231,0.0,4,547.905
1,11,1,9,2.0,2.1744459126640607,0.0,4,488.585
1,11,1,9,2.0,2.1733514224299295,0.0,4,94.88
1,11,1,9,2.0,2.173047397364893,0.0,4,62.525
1,11,1,9,2.0,2.0,1.0,4,64.61
1,11,1,9,2.02,2.0,0.0,4,77.95
1,11,1,9,2.0,2.0,0.0,4,89.56
1,11,1,9,2.0,1.0,1.0,4,121.665
1,11,1,9,2.0,2.0,1.0,4,377.3999999999995
1,11,1,9,5.0,2.0,0.0,3,61.515
1,11,1,9,4.0,2.0,0.0,3,62.2
1,11,1,9,4.0,2.0,0.0,3,61.41
1,11,1,9,4.0,2.0,0.0,3,55.735
1,11,1,9,2.0,2.0,1.0,4,352.48
0,5,1,9,12.0,2.343831327732103,0.0,4,142.065
1,4,1,9,56.0,8.0,0.0,3,40.555
1,4,1,9,63.0,4.0,1.0,5,743.22
1,11,1,9,2.0,2.1739797408976713,0.0,4,332.54
1,4,1,9,28.03,3.0,1.0,8,106.155
1,4,1,9,23.0,3.0,0.0,3,36.69
1,4,1,9,346.83,7.031016635416337,1.0,4,8.99
1,4,1,9,28.0,5.0,1.0,0,10.885
0,9,1,9,975.0,2.0,1.0,5,40.08
1,11,1,9,5.0,1.0,0.0,4,57.98
1,11,1,9,2.0,2.0,0.0,4,36.59
1,11,1,9,2.0,2.0,1.0,4,82.325
1,4,1,9,23.0,3.0,0.0,4,628.905
1,11,1,9,2.0,4.0,0.0,4,484.175
0,5,1,9,143.0,4.0,0.0,5,46.193
1,4,1,9,47.0,5.0,0.0,5,629.1
1,11,1,9,20.0,2.0,0.0,1,79.235
1,4,1,9,71.0,4.0,1.0,0,133.115
1,4,1,9,103.0,6.0,1.0,0,7.6850000000000005
1,11,1,9,2.0,1.0,0.0,4,396.11
1,4,1,9,12.5,3.0,0.0,4,861.755
0,5,1,9,400.0,3.0,1.0,3,64.98
1,11,1,9,6.0,2.0,0.0,3,68.955
1,11,1,9,2.0,2.0,1.0,4,65.325
0,5,1,9,45.0,3.0,1.0,0,124.25
1,4,1,9,18.0,3.0,0.0,5,170.995
1,4,1,9,56.0,3.0,0.0,5,451.93
1,4,1,9,51.14,5.0,2.0,4,797.485
1,11,1,9,2.38,2.179431021166136,0.0,4,544.4499999999999
1,11,1,9,2.0,2.173229812403915,0.0,4,49.01
1,11,1,9,2.29,2.177870332911109,0.0,4,103.545
1,11,1,9,3.0,2.0,0.0,4,284.76
1,11,1,9,2.0,2.0,0.0,4,415.75
1,11,1,9,2.0,2.0,0.0,4,367.24
1,11,1,9,2.0,2.0,0.0,3,68.50500000000001
1,4,1,9,118.0,5.0,1.0,5,753.52
0,5,1,9,143.0,4.0,0.0,5,164.975
1,11,1,9,2.0,2.0,0.0,4,390.15
1,11,1,9,2.0,2.0,0.0,4,356.935
1,11,1,9,2.0,2.0,0.0,4,259.65
1,11,1,9,2.0,1.0,0.0,4,56.089999999999996
1,11,1,9,2.0,2.0,0.0,4,341.925
1,11,1,9,2.0,1.0,0.0,4,527.8349999999999
1,11,1,9,2.0,1.0,0.0,4,70.11500000000001
1,11,1,9,2.0,2.0,0.0,4,323.955
1,11,1,9,2.0,2.0,0.0,4,384.835
1,11,1,9,2.0,1.0,0.0,4,62.315
1,11,1,9,2.0,2.0,0.0,4,446.02500000000003
1,11,1,9,2.0,2.0,0.0,4,108.98
1,11,1,9,2.0,1.0,0.0,4,63.275000000000006
1,11,1,9,2.0,1.0,0.0,4,67.42
1,11,1,9,2.0,1.0,0.0,4,48.33
1,11,1,9,2.0,1.0,0.0,4,40.485
1,11,1,9,2.0,1.0,0.0,4,48.065000000000005
1,11,1,9,2.0,1.0,0.0,4,60.02499999999999
1,11,1,9,2.0,1.0,0.0,4,66.455
1,11,1,9,2.0,1.0,0.0,4,57.330000000000005
1,11,1,9,2.0,1.0,0.0,4,58.050000000000004
1,11,1,9,2.0,2.174486449339399,0.0,4,53.815000000000005
1,11,1,9,2.0,1.0,0.0,4,83.78999999999999
1,11,1,9,2.0,1.0,1.0,4,625.025
1,11,1,9,2.0,1.0,0.0,4,78.53
1,11,1,9,2.0,1.0,0.0,4,270.15500000000003
1,11,1,9,2.0,2.0,0.0,4,717.6800000000001
1,11,1,9,2.0,1.0,0.0,4,96.34
1,11,1,9,2.0,1.0,0.0,4,673.98
1,11,1,9,2.0,1.0,0.0,4,72.285
1,11,1,9,2.0,1.0,0.0,4,392.98
1,11,1,9,2.0,2.1731082023779003,0.0,4,267.71500000000003
1,11,1,9,2.0,2.0,0.0,4,632.7149999999999
1,11,1,9,2.0,2.173047397364893,0.0,4,124.37
1,11,1,9,2.0,2.0,0.0,4,656.96
1,11,1,9,2.0,2.0,0.0,4,658.28
1,11,1,9,2.0,2.0,0.0,4,677.0649999999999
1,11,1,9,2.0,2.0,0.0,4,111.915
1,11,1,9,2.0,1.0,0.0,4,103.08
1,4,1,9,17.0,4.0,0.0,1,668.405
1,4,1,9,17.0,4.0,0.0,1,649.855
1,11,1,9,2.0,1.0,0.0,4,70.49499999999999
1,11,1,9,2.0,1.0,0.0,4,73.32499999999999
1,11,1,9,2.0,1.0,0.0,4,95.86
1,4,1,9,42.0,3.0,0.0,3,9.705
1,4,1,9,23.0,2.540214460292124,0.0,5,571.72
1,11,1,9,2.0,1.0,0.0,4,52.75
0,9,1,9,616.0,3.0,0.0,5,42.24
0,5,1,9,3.0,1.0,0.0,5,217.04500000000002
0,5,1,9,5.0,1.0,0.0,5,185.385
1,4,1,9,50.0,4.0,0.0,4,625.145
1,4,1,9,50.0,3.0,0.0,4,572.82
1,11,1,9,2.0,2.0,1.0,4,301.29
1,11,1,9,3.0,2.0,0.0,4,323.755
1,11,1,9,2.0,3.0,1.0,4,85.02499999999999
1,11,1,9,2.0,3.0,0.0,4,437.24499999999995
1,11,1,9,6.0,2.0,0.0,4,431.48999999999995
1,11,1,9,3.0,2.0,0.0,4,344.015
1,11,1,9,2.0,2.0,0.0,4,325.95
1,4,1,9,11.0,3.0,0.0,4,639.585
1,11,1,9,2.0,2.0,0.0,4,425.91
1,11,1,9,2.0,2.0,0.0,4,352.86
1,11,1,9,2.0,2.0,0.0,4,64.55
1,11,1,9,2.0,2.0,1.0,4,382.845
1,11,1,9,2.0,2.0,1.0,4,81.72500000000001
1,11,1,9,2.0,2.0,0.0,4,328.71000000000004
1,11,1,9,3.0,2.0,0.0,4,309.485
1,11,1,9,2.0,2.0,0.0,4,77.815
1,11,1,9,2.0,2.0,1.0,4,401.41499999999996
1,11,1,9,2.0,2.0,1.0,4,75.94999999999999
1,11,1,9,2.0,2.0,0.0,4,443.46
1,4,1,9,44.91499122969009,3.0,0.0,4,632.485
1,4,1,9,11.0,1.0,0.0,1,105.64499999999998
1,4,1,9,47.0,5.0,1.0,0,627.2249999999999
0,5,1,9,400.0,8.866011819015206,0.0,2,81.655
1,11,1,9,8.0,2.0,0.0,5,94.355
1,4,1,9,75.0,4.0,1.0,0,491.16499999999996
1,11,1,9,2.0,2.0,1.0,0,460.63
1,11,1,9,2.0,2.0,0.0,5,76.99000000000001
1,11,1,9,2.0,2.173047397364893,0.0,4,71.735
1,11,1,9,3.0,2.0,1.0,5,352.225
1,11,1,9,2.0,2.0,0.0,5,435.515
1,4,1,9,18.0,3.0,0.0,4,512.39
1,11,1,9,2.0,2.0,0.0,5,75.63
1,4,1,9,25.0,2.5699081584108305,0.0,4,611.495
1,4,1,9,60.0,4.0,0.0,4,119.09
1,4,1,9,21.0,2.502778257183822,0.0,4,575.89
1,4,1,9,23.0,2.5366675012000317,0.0,4,632.195
1,11,1,9,2.0,2.0,0.0,5,397.83
1,11,1,9,2.0,2.0,0.0,5,79.105
1,11,1,9,2.0,2.0,1.0,0,65.815
0,9,1,9,60.0,3.1398234870763906,0.0,4,60.940000000000005
0,5,1,9,288.0,5.0,0.0,4,105.87500000000001
1,11,1,9,2.0,3.0,1.0,5,85.19
1,11,1,9,2.0,1.0,0.0,4,112.53500000000001
1,4,1,9,26.0,1.0,0.0,4,611.405
1,4,1,9,6.0,1.0,0.0,4,14.825
1,4,1,9,15.0,1.0,0.0,4,14.505
1,4,1,9,108.0,5.0,0.0,4,118.36500000000001
1,4,1,9,116.0,4.0,0.0,4,95.74000000000001
